source_node_id,target_node_id,edge_type,weight,evidence_id,attributes_json
evidence:ev-00228,stage:trigger,indicates_stage,1.0,ev-00228,"{""evidence_id"": ""ev-00228""}"
evidence:ev-00228,stage:conflict,indicates_stage,1.0,ev-00228,"{""evidence_id"": ""ev-00228""}"
evidence:ev-00231,stage:trigger,indicates_stage,1.0,ev-00231,"{""evidence_id"": ""ev-00231""}"
evidence:ev-00231,stage:conflict,indicates_stage,1.0,ev-00231,"{""evidence_id"": ""ev-00231""}"
evidence:ev-00247,stage:trigger,indicates_stage,1.0,ev-00247,"{""evidence_id"": ""ev-00247""}"
evidence:ev-00247,stage:conflict,indicates_stage,1.0,ev-00247,"{""evidence_id"": ""ev-00247""}"
evidence:ev-00210,stage:trigger,indicates_stage,1.0,ev-00210,"{""evidence_id"": ""ev-00210""}"
evidence:ev-00210,stage:conflict,indicates_stage,1.0,ev-00210,"{""evidence_id"": ""ev-00210""}"
evidence:ev-00211,stage:trigger,indicates_stage,1.0,ev-00211,"{""evidence_id"": ""ev-00211""}"
evidence:ev-00211,stage:diffusion,indicates_stage,1.0,ev-00211,"{""evidence_id"": ""ev-00211""}"
evidence:ev-00221,stage:trigger,indicates_stage,1.0,ev-00221,"{""evidence_id"": ""ev-00221""}"
evidence:ev-00221,stage:conflict,indicates_stage,1.0,ev-00221,"{""evidence_id"": ""ev-00221""}"
evidence:ev-00229,stage:trigger,indicates_stage,1.0,ev-00229,"{""evidence_id"": ""ev-00229""}"
evidence:ev-00229,stage:conflict,indicates_stage,1.0,ev-00229,"{""evidence_id"": ""ev-00229""}"
evidence:ev-00212,stage:conflict,indicates_stage,1.0,ev-00212,"{""evidence_id"": ""ev-00212""}"
evidence:ev-00212,stage:response,indicates_stage,1.0,ev-00212,"{""evidence_id"": ""ev-00212""}"
evidence:ev-00219,stage:conflict,indicates_stage,1.0,ev-00219,"{""evidence_id"": ""ev-00219""}"
evidence:ev-00219,stage:follow_up,indicates_stage,1.0,ev-00219,"{""evidence_id"": ""ev-00219""}"
evidence:ev-00220,stage:trigger,indicates_stage,1.0,ev-00220,"{""evidence_id"": ""ev-00220""}"
evidence:ev-00220,stage:conflict,indicates_stage,1.0,ev-00220,"{""evidence_id"": ""ev-00220""}"
evidence:ev-00245,stage:trigger,indicates_stage,1.0,ev-00245,"{""evidence_id"": ""ev-00245""}"
evidence:ev-00245,stage:conflict,indicates_stage,1.0,ev-00245,"{""evidence_id"": ""ev-00245""}"
evidence:ev-00202,stage:trigger,indicates_stage,1.0,ev-00202,"{""evidence_id"": ""ev-00202""}"
evidence:ev-00202,stage:conflict,indicates_stage,1.0,ev-00202,"{""evidence_id"": ""ev-00202""}"
evidence:ev-00225,stage:trigger,indicates_stage,1.0,ev-00225,"{""evidence_id"": ""ev-00225""}"
evidence:ev-00225,stage:conflict,indicates_stage,1.0,ev-00225,"{""evidence_id"": ""ev-00225""}"
evidence:ev-00232,stage:resolution,indicates_stage,1.0,ev-00232,"{""evidence_id"": ""ev-00232""}"
evidence:ev-00232,stage:follow_up,indicates_stage,1.0,ev-00232,"{""evidence_id"": ""ev-00232""}"
evidence:ev-00235,stage:conflict,indicates_stage,1.0,ev-00235,"{""evidence_id"": ""ev-00235""}"
evidence:ev-00235,stage:response,indicates_stage,1.0,ev-00235,"{""evidence_id"": ""ev-00235""}"
evidence:ev-00230,stage:diffusion,indicates_stage,1.0,ev-00230,"{""evidence_id"": ""ev-00230""}"
evidence:ev-00230,stage:response,indicates_stage,1.0,ev-00230,"{""evidence_id"": ""ev-00230""}"
evidence:ev-00246,stage:trigger,indicates_stage,1.0,ev-00246,"{""evidence_id"": ""ev-00246""}"
evidence:ev-00249,stage:trigger,indicates_stage,1.0,ev-00249,"{""evidence_id"": ""ev-00249""}"
evidence:ev-00249,stage:resolution,indicates_stage,1.0,ev-00249,"{""evidence_id"": ""ev-00249""}"
evidence:ev-00250,stage:trigger,indicates_stage,1.0,ev-00250,"{""evidence_id"": ""ev-00250""}"
evidence:ev-00250,stage:resolution,indicates_stage,1.0,ev-00250,"{""evidence_id"": ""ev-00250""}"
evidence:ev-00234,stage:trigger,indicates_stage,1.0,ev-00234,"{""evidence_id"": ""ev-00234""}"
evidence:ev-00234,stage:diffusion,indicates_stage,1.0,ev-00234,"{""evidence_id"": ""ev-00234""}"
evidence:ev-00207,stage:trigger,indicates_stage,1.0,ev-00207,"{""evidence_id"": ""ev-00207""}"
evidence:ev-00207,stage:conflict,indicates_stage,1.0,ev-00207,"{""evidence_id"": ""ev-00207""}"
evidence:ev-00213,stage:conflict,indicates_stage,1.0,ev-00213,"{""evidence_id"": ""ev-00213""}"
evidence:ev-00213,stage:response,indicates_stage,1.0,ev-00213,"{""evidence_id"": ""ev-00213""}"
evidence:ev-00275,stage:trigger,indicates_stage,1.0,ev-00275,"{""evidence_id"": ""ev-00275""}"
evidence:ev-00275,stage:diffusion,indicates_stage,1.0,ev-00275,"{""evidence_id"": ""ev-00275""}"
evidence:ev-00280,stage:trigger,indicates_stage,1.0,ev-00280,"{""evidence_id"": ""ev-00280""}"
evidence:ev-00280,stage:diffusion,indicates_stage,1.0,ev-00280,"{""evidence_id"": ""ev-00280""}"
evidence:ev-00284,stage:trigger,indicates_stage,1.0,ev-00284,"{""evidence_id"": ""ev-00284""}"
evidence:ev-00284,stage:response,indicates_stage,1.0,ev-00284,"{""evidence_id"": ""ev-00284""}"
evidence:ev-00289,stage:trigger,indicates_stage,1.0,ev-00289,"{""evidence_id"": ""ev-00289""}"
evidence:ev-00289,stage:conflict,indicates_stage,1.0,ev-00289,"{""evidence_id"": ""ev-00289""}"
evidence:ev-00291,stage:trigger,indicates_stage,1.0,ev-00291,"{""evidence_id"": ""ev-00291""}"
evidence:ev-00291,stage:resolution,indicates_stage,1.0,ev-00291,"{""evidence_id"": ""ev-00291""}"
evidence:ev-00292,stage:trigger,indicates_stage,1.0,ev-00292,"{""evidence_id"": ""ev-00292""}"
evidence:ev-00292,stage:conflict,indicates_stage,1.0,ev-00292,"{""evidence_id"": ""ev-00292""}"
evidence:ev-00297,stage:trigger,indicates_stage,1.0,ev-00297,"{""evidence_id"": ""ev-00297""}"
evidence:ev-00297,stage:conflict,indicates_stage,1.0,ev-00297,"{""evidence_id"": ""ev-00297""}"
evidence:ev-00299,stage:trigger,indicates_stage,1.0,ev-00299,"{""evidence_id"": ""ev-00299""}"
evidence:ev-00299,stage:conflict,indicates_stage,1.0,ev-00299,"{""evidence_id"": ""ev-00299""}"
evidence:ev-00271,stage:trigger,indicates_stage,1.0,ev-00271,"{""evidence_id"": ""ev-00271""}"
evidence:ev-00271,stage:diffusion,indicates_stage,1.0,ev-00271,"{""evidence_id"": ""ev-00271""}"
evidence:ev-00278,stage:trigger,indicates_stage,1.0,ev-00278,"{""evidence_id"": ""ev-00278""}"
evidence:ev-00278,stage:diffusion,indicates_stage,1.0,ev-00278,"{""evidence_id"": ""ev-00278""}"
evidence:ev-00279,stage:trigger,indicates_stage,1.0,ev-00279,"{""evidence_id"": ""ev-00279""}"
evidence:ev-00279,stage:response,indicates_stage,1.0,ev-00279,"{""evidence_id"": ""ev-00279""}"
evidence:ev-00281,stage:trigger,indicates_stage,1.0,ev-00281,"{""evidence_id"": ""ev-00281""}"
evidence:ev-00281,stage:diffusion,indicates_stage,1.0,ev-00281,"{""evidence_id"": ""ev-00281""}"
evidence:ev-00282,stage:trigger,indicates_stage,1.0,ev-00282,"{""evidence_id"": ""ev-00282""}"
evidence:ev-00282,stage:diffusion,indicates_stage,1.0,ev-00282,"{""evidence_id"": ""ev-00282""}"
evidence:ev-00293,stage:trigger,indicates_stage,1.0,ev-00293,"{""evidence_id"": ""ev-00293""}"
evidence:ev-00293,stage:diffusion,indicates_stage,1.0,ev-00293,"{""evidence_id"": ""ev-00293""}"
evidence:ev-00259,stage:trigger,indicates_stage,1.0,ev-00259,"{""evidence_id"": ""ev-00259""}"
evidence:ev-00259,stage:diffusion,indicates_stage,1.0,ev-00259,"{""evidence_id"": ""ev-00259""}"
evidence:ev-00283,stage:trigger,indicates_stage,1.0,ev-00283,"{""evidence_id"": ""ev-00283""}"
evidence:ev-00283,stage:conflict,indicates_stage,1.0,ev-00283,"{""evidence_id"": ""ev-00283""}"
evidence:ev-00285,stage:trigger,indicates_stage,1.0,ev-00285,"{""evidence_id"": ""ev-00285""}"
evidence:ev-00285,stage:diffusion,indicates_stage,1.0,ev-00285,"{""evidence_id"": ""ev-00285""}"
evidence:ev-00254,stage:trigger,indicates_stage,1.0,ev-00254,"{""evidence_id"": ""ev-00254""}"
evidence:ev-00254,stage:conflict,indicates_stage,1.0,ev-00254,"{""evidence_id"": ""ev-00254""}"
evidence:ev-00256,stage:trigger,indicates_stage,1.0,ev-00256,"{""evidence_id"": ""ev-00256""}"
evidence:ev-00256,stage:conflict,indicates_stage,1.0,ev-00256,"{""evidence_id"": ""ev-00256""}"
evidence:ev-00263,stage:trigger,indicates_stage,1.0,ev-00263,"{""evidence_id"": ""ev-00263""}"
evidence:ev-00263,stage:conflict,indicates_stage,1.0,ev-00263,"{""evidence_id"": ""ev-00263""}"
evidence:ev-00274,stage:trigger,indicates_stage,1.0,ev-00274,"{""evidence_id"": ""ev-00274""}"
evidence:ev-00274,stage:diffusion,indicates_stage,1.0,ev-00274,"{""evidence_id"": ""ev-00274""}"
evidence:ev-00288,stage:trigger,indicates_stage,1.0,ev-00288,"{""evidence_id"": ""ev-00288""}"
evidence:ev-00288,stage:resolution,indicates_stage,1.0,ev-00288,"{""evidence_id"": ""ev-00288""}"
evidence:ev-00272,stage:trigger,indicates_stage,1.0,ev-00272,"{""evidence_id"": ""ev-00272""}"
evidence:ev-00272,stage:diffusion,indicates_stage,1.0,ev-00272,"{""evidence_id"": ""ev-00272""}"
evidence:ev-00264,stage:trigger,indicates_stage,1.0,ev-00264,"{""evidence_id"": ""ev-00264""}"
evidence:ev-00264,stage:conflict,indicates_stage,1.0,ev-00264,"{""evidence_id"": ""ev-00264""}"
evidence:ev-00296,stage:trigger,indicates_stage,1.0,ev-00296,"{""evidence_id"": ""ev-00296""}"
evidence:ev-00296,stage:response,indicates_stage,1.0,ev-00296,"{""evidence_id"": ""ev-00296""}"
evidence:ev-00298,stage:trigger,indicates_stage,1.0,ev-00298,"{""evidence_id"": ""ev-00298""}"
evidence:ev-00298,stage:response,indicates_stage,1.0,ev-00298,"{""evidence_id"": ""ev-00298""}"
evidence:ev-00294,stage:trigger,indicates_stage,1.0,ev-00294,"{""evidence_id"": ""ev-00294""}"
evidence:ev-00294,stage:resolution,indicates_stage,1.0,ev-00294,"{""evidence_id"": ""ev-00294""}"
evidence:ev-00258,stage:trigger,indicates_stage,1.0,ev-00258,"{""evidence_id"": ""ev-00258""}"
evidence:ev-00258,stage:response,indicates_stage,1.0,ev-00258,"{""evidence_id"": ""ev-00258""}"
evidence:ev-00260,stage:trigger,indicates_stage,1.0,ev-00260,"{""evidence_id"": ""ev-00260""}"
evidence:ev-00260,stage:conflict,indicates_stage,1.0,ev-00260,"{""evidence_id"": ""ev-00260""}"
evidence:ev-00290,stage:trigger,indicates_stage,1.0,ev-00290,"{""evidence_id"": ""ev-00290""}"
evidence:ev-00290,stage:conflict,indicates_stage,1.0,ev-00290,"{""evidence_id"": ""ev-00290""}"
evidence:ev-00303,stage:trigger,indicates_stage,1.0,ev-00303,"{""evidence_id"": ""ev-00303""}"
evidence:ev-00303,stage:response,indicates_stage,1.0,ev-00303,"{""evidence_id"": ""ev-00303""}"
evidence:ev-00305,stage:trigger,indicates_stage,1.0,ev-00305,"{""evidence_id"": ""ev-00305""}"
evidence:ev-00308,stage:trigger,indicates_stage,1.0,ev-00308,"{""evidence_id"": ""ev-00308""}"
evidence:ev-00308,stage:conflict,indicates_stage,1.0,ev-00308,"{""evidence_id"": ""ev-00308""}"
evidence:ev-00313,stage:trigger,indicates_stage,1.0,ev-00313,"{""evidence_id"": ""ev-00313""}"
evidence:ev-00313,stage:follow_up,indicates_stage,1.0,ev-00313,"{""evidence_id"": ""ev-00313""}"
evidence:ev-00314,stage:trigger,indicates_stage,1.0,ev-00314,"{""evidence_id"": ""ev-00314""}"
evidence:ev-00314,stage:resolution,indicates_stage,1.0,ev-00314,"{""evidence_id"": ""ev-00314""}"
evidence:ev-00319,stage:response,indicates_stage,1.0,ev-00319,"{""evidence_id"": ""ev-00319""}"
evidence:ev-00320,stage:trigger,indicates_stage,1.0,ev-00320,"{""evidence_id"": ""ev-00320""}"
evidence:ev-00320,stage:conflict,indicates_stage,1.0,ev-00320,"{""evidence_id"": ""ev-00320""}"
evidence:ev-00327,stage:trigger,indicates_stage,1.0,ev-00327,"{""evidence_id"": ""ev-00327""}"
evidence:ev-00327,stage:conflict,indicates_stage,1.0,ev-00327,"{""evidence_id"": ""ev-00327""}"
evidence:ev-00328,stage:trigger,indicates_stage,1.0,ev-00328,"{""evidence_id"": ""ev-00328""}"
evidence:ev-00328,stage:conflict,indicates_stage,1.0,ev-00328,"{""evidence_id"": ""ev-00328""}"
evidence:ev-00332,stage:trigger,indicates_stage,1.0,ev-00332,"{""evidence_id"": ""ev-00332""}"
evidence:ev-00332,stage:conflict,indicates_stage,1.0,ev-00332,"{""evidence_id"": ""ev-00332""}"
evidence:ev-00337,stage:trigger,indicates_stage,1.0,ev-00337,"{""evidence_id"": ""ev-00337""}"
evidence:ev-00337,stage:conflict,indicates_stage,1.0,ev-00337,"{""evidence_id"": ""ev-00337""}"
evidence:ev-00341,stage:trigger,indicates_stage,1.0,ev-00341,"{""evidence_id"": ""ev-00341""}"
evidence:ev-00341,stage:conflict,indicates_stage,1.0,ev-00341,"{""evidence_id"": ""ev-00341""}"
evidence:ev-00345,stage:trigger,indicates_stage,1.0,ev-00345,"{""evidence_id"": ""ev-00345""}"
evidence:ev-00345,stage:conflict,indicates_stage,1.0,ev-00345,"{""evidence_id"": ""ev-00345""}"
evidence:ev-00304,stage:trigger,indicates_stage,1.0,ev-00304,"{""evidence_id"": ""ev-00304""}"
evidence:ev-00304,stage:conflict,indicates_stage,1.0,ev-00304,"{""evidence_id"": ""ev-00304""}"
evidence:ev-00306,stage:trigger,indicates_stage,1.0,ev-00306,"{""evidence_id"": ""ev-00306""}"
evidence:ev-00306,stage:conflict,indicates_stage,1.0,ev-00306,"{""evidence_id"": ""ev-00306""}"
evidence:ev-00315,stage:trigger,indicates_stage,1.0,ev-00315,"{""evidence_id"": ""ev-00315""}"
evidence:ev-00315,stage:resolution,indicates_stage,1.0,ev-00315,"{""evidence_id"": ""ev-00315""}"
evidence:ev-00324,stage:trigger,indicates_stage,1.0,ev-00324,"{""evidence_id"": ""ev-00324""}"
evidence:ev-00324,stage:conflict,indicates_stage,1.0,ev-00324,"{""evidence_id"": ""ev-00324""}"
evidence:ev-00334,stage:conflict,indicates_stage,1.0,ev-00334,"{""evidence_id"": ""ev-00334""}"
evidence:ev-00334,stage:response,indicates_stage,1.0,ev-00334,"{""evidence_id"": ""ev-00334""}"
evidence:ev-00335,stage:trigger,indicates_stage,1.0,ev-00335,"{""evidence_id"": ""ev-00335""}"
evidence:ev-00335,stage:response,indicates_stage,1.0,ev-00335,"{""evidence_id"": ""ev-00335""}"
evidence:ev-00336,stage:trigger,indicates_stage,1.0,ev-00336,"{""evidence_id"": ""ev-00336""}"
evidence:ev-00336,stage:conflict,indicates_stage,1.0,ev-00336,"{""evidence_id"": ""ev-00336""}"
evidence:ev-00338,stage:conflict,indicates_stage,1.0,ev-00338,"{""evidence_id"": ""ev-00338""}"
evidence:ev-00338,stage:resolution,indicates_stage,1.0,ev-00338,"{""evidence_id"": ""ev-00338""}"
evidence:ev-00340,stage:trigger,indicates_stage,1.0,ev-00340,"{""evidence_id"": ""ev-00340""}"
evidence:ev-00340,stage:resolution,indicates_stage,1.0,ev-00340,"{""evidence_id"": ""ev-00340""}"
evidence:ev-00307,stage:trigger,indicates_stage,1.0,ev-00307,"{""evidence_id"": ""ev-00307""}"
evidence:ev-00307,stage:conflict,indicates_stage,1.0,ev-00307,"{""evidence_id"": ""ev-00307""}"
evidence:ev-00318,stage:trigger,indicates_stage,1.0,ev-00318,"{""evidence_id"": ""ev-00318""}"
evidence:ev-00318,stage:conflict,indicates_stage,1.0,ev-00318,"{""evidence_id"": ""ev-00318""}"
evidence:ev-00339,stage:trigger,indicates_stage,1.0,ev-00339,"{""evidence_id"": ""ev-00339""}"
evidence:ev-00339,stage:conflict,indicates_stage,1.0,ev-00339,"{""evidence_id"": ""ev-00339""}"
evidence:ev-00300,stage:trigger,indicates_stage,1.0,ev-00300,"{""evidence_id"": ""ev-00300""}"
evidence:ev-00300,stage:diffusion,indicates_stage,1.0,ev-00300,"{""evidence_id"": ""ev-00300""}"
evidence:ev-00309,stage:trigger,indicates_stage,1.0,ev-00309,"{""evidence_id"": ""ev-00309""}"
evidence:ev-00309,stage:diffusion,indicates_stage,1.0,ev-00309,"{""evidence_id"": ""ev-00309""}"
evidence:ev-00321,stage:trigger,indicates_stage,1.0,ev-00321,"{""evidence_id"": ""ev-00321""}"
evidence:ev-00321,stage:diffusion,indicates_stage,1.0,ev-00321,"{""evidence_id"": ""ev-00321""}"
evidence:ev-00325,stage:trigger,indicates_stage,1.0,ev-00325,"{""evidence_id"": ""ev-00325""}"
evidence:ev-00325,stage:diffusion,indicates_stage,1.0,ev-00325,"{""evidence_id"": ""ev-00325""}"
evidence:ev-00329,stage:trigger,indicates_stage,1.0,ev-00329,"{""evidence_id"": ""ev-00329""}"
evidence:ev-00329,stage:conflict,indicates_stage,1.0,ev-00329,"{""evidence_id"": ""ev-00329""}"
evidence:ev-00354,stage:trigger,indicates_stage,1.0,ev-00354,"{""evidence_id"": ""ev-00354""}"
evidence:ev-00354,stage:resolution,indicates_stage,1.0,ev-00354,"{""evidence_id"": ""ev-00354""}"
evidence:ev-00364,stage:resolution,indicates_stage,1.0,ev-00364,"{""evidence_id"": ""ev-00364""}"
evidence:ev-00372,stage:trigger,indicates_stage,1.0,ev-00372,"{""evidence_id"": ""ev-00372""}"
evidence:ev-00372,stage:response,indicates_stage,1.0,ev-00372,"{""evidence_id"": ""ev-00372""}"
evidence:ev-00390,stage:trigger,indicates_stage,1.0,ev-00390,"{""evidence_id"": ""ev-00390""}"
evidence:ev-00390,stage:response,indicates_stage,1.0,ev-00390,"{""evidence_id"": ""ev-00390""}"
evidence:ev-00368,stage:trigger,indicates_stage,1.0,ev-00368,"{""evidence_id"": ""ev-00368""}"
evidence:ev-00368,stage:diffusion,indicates_stage,1.0,ev-00368,"{""evidence_id"": ""ev-00368""}"
evidence:ev-00379,stage:trigger,indicates_stage,1.0,ev-00379,"{""evidence_id"": ""ev-00379""}"
evidence:ev-00379,stage:diffusion,indicates_stage,1.0,ev-00379,"{""evidence_id"": ""ev-00379""}"
evidence:ev-00380,stage:trigger,indicates_stage,1.0,ev-00380,"{""evidence_id"": ""ev-00380""}"
evidence:ev-00380,stage:diffusion,indicates_stage,1.0,ev-00380,"{""evidence_id"": ""ev-00380""}"
evidence:ev-00374,stage:trigger,indicates_stage,1.0,ev-00374,"{""evidence_id"": ""ev-00374""}"
evidence:ev-00374,stage:diffusion,indicates_stage,1.0,ev-00374,"{""evidence_id"": ""ev-00374""}"
evidence:ev-00352,stage:trigger,indicates_stage,1.0,ev-00352,"{""evidence_id"": ""ev-00352""}"
evidence:ev-00352,stage:resolution,indicates_stage,1.0,ev-00352,"{""evidence_id"": ""ev-00352""}"
evidence:ev-00382,stage:conflict,indicates_stage,1.0,ev-00382,"{""evidence_id"": ""ev-00382""}"
evidence:ev-00382,stage:follow_up,indicates_stage,1.0,ev-00382,"{""evidence_id"": ""ev-00382""}"
evidence:ev-00396,stage:trigger,indicates_stage,1.0,ev-00396,"{""evidence_id"": ""ev-00396""}"
evidence:ev-00396,stage:resolution,indicates_stage,1.0,ev-00396,"{""evidence_id"": ""ev-00396""}"
evidence:ev-00376,stage:trigger,indicates_stage,1.0,ev-00376,"{""evidence_id"": ""ev-00376""}"
evidence:ev-00376,stage:conflict,indicates_stage,1.0,ev-00376,"{""evidence_id"": ""ev-00376""}"
evidence:ev-00361,stage:trigger,indicates_stage,1.0,ev-00361,"{""evidence_id"": ""ev-00361""}"
evidence:ev-00361,stage:diffusion,indicates_stage,1.0,ev-00361,"{""evidence_id"": ""ev-00361""}"
evidence:ev-00365,stage:trigger,indicates_stage,1.0,ev-00365,"{""evidence_id"": ""ev-00365""}"
evidence:ev-00365,stage:response,indicates_stage,1.0,ev-00365,"{""evidence_id"": ""ev-00365""}"
evidence:ev-00384,stage:trigger,indicates_stage,1.0,ev-00384,"{""evidence_id"": ""ev-00384""}"
evidence:ev-00384,stage:resolution,indicates_stage,1.0,ev-00384,"{""evidence_id"": ""ev-00384""}"
evidence:ev-00385,stage:trigger,indicates_stage,1.0,ev-00385,"{""evidence_id"": ""ev-00385""}"
evidence:ev-00385,stage:diffusion,indicates_stage,1.0,ev-00385,"{""evidence_id"": ""ev-00385""}"
evidence:ev-00357,stage:trigger,indicates_stage,1.0,ev-00357,"{""evidence_id"": ""ev-00357""}"
evidence:ev-00357,stage:diffusion,indicates_stage,1.0,ev-00357,"{""evidence_id"": ""ev-00357""}"
evidence:ev-00358,stage:trigger,indicates_stage,1.0,ev-00358,"{""evidence_id"": ""ev-00358""}"
evidence:ev-00358,stage:resolution,indicates_stage,1.0,ev-00358,"{""evidence_id"": ""ev-00358""}"
evidence:ev-00362,stage:trigger,indicates_stage,1.0,ev-00362,"{""evidence_id"": ""ev-00362""}"
evidence:ev-00362,stage:conflict,indicates_stage,1.0,ev-00362,"{""evidence_id"": ""ev-00362""}"
evidence:ev-00367,stage:trigger,indicates_stage,1.0,ev-00367,"{""evidence_id"": ""ev-00367""}"
evidence:ev-00367,stage:resolution,indicates_stage,1.0,ev-00367,"{""evidence_id"": ""ev-00367""}"
evidence:ev-00391,stage:trigger,indicates_stage,1.0,ev-00391,"{""evidence_id"": ""ev-00391""}"
evidence:ev-00391,stage:diffusion,indicates_stage,1.0,ev-00391,"{""evidence_id"": ""ev-00391""}"
evidence:ev-00393,stage:trigger,indicates_stage,1.0,ev-00393,"{""evidence_id"": ""ev-00393""}"
evidence:ev-00393,stage:diffusion,indicates_stage,1.0,ev-00393,"{""evidence_id"": ""ev-00393""}"
evidence:ev-00360,stage:trigger,indicates_stage,1.0,ev-00360,"{""evidence_id"": ""ev-00360""}"
evidence:ev-00360,stage:diffusion,indicates_stage,1.0,ev-00360,"{""evidence_id"": ""ev-00360""}"
evidence:ev-00389,stage:trigger,indicates_stage,1.0,ev-00389,"{""evidence_id"": ""ev-00389""}"
evidence:ev-00389,stage:follow_up,indicates_stage,1.0,ev-00389,"{""evidence_id"": ""ev-00389""}"
evidence:ev-00394,stage:trigger,indicates_stage,1.0,ev-00394,"{""evidence_id"": ""ev-00394""}"
evidence:ev-00394,stage:diffusion,indicates_stage,1.0,ev-00394,"{""evidence_id"": ""ev-00394""}"
evidence:ev-00371,stage:trigger,indicates_stage,1.0,ev-00371,"{""evidence_id"": ""ev-00371""}"
evidence:ev-00371,stage:diffusion,indicates_stage,1.0,ev-00371,"{""evidence_id"": ""ev-00371""}"
evidence:ev-00387,stage:trigger,indicates_stage,1.0,ev-00387,"{""evidence_id"": ""ev-00387""}"
evidence:ev-00387,stage:diffusion,indicates_stage,1.0,ev-00387,"{""evidence_id"": ""ev-00387""}"
evidence:ev-00397,stage:trigger,indicates_stage,1.0,ev-00397,"{""evidence_id"": ""ev-00397""}"
evidence:ev-00397,stage:follow_up,indicates_stage,1.0,ev-00397,"{""evidence_id"": ""ev-00397""}"
